loss_0,loss_1,loss_2,total_loss
4.686388187110424042e-03,1.941396109759807587e-02,1.607616059482097626e-02,4.017650987952947617e-02
4.691141191869974136e-03,1.938056200742721558e-02,1.608843542635440826e-02,4.016013862565159798e-02
4.694355186074972153e-03,1.934397220611572266e-02,1.610258035361766815e-02,4.014090774580836296e-02
4.667602479457855225e-03,1.930522732436656952e-02,1.612690463662147522e-02,4.009973444044589996e-02
4.729220643639564514e-03,1.921339146792888641e-02,1.614701189100742340e-02,4.008962400257587433e-02
4.659599624574184418e-03,1.924587413668632507e-02,1.614912599325180054e-02,4.005459975451231003e-02
4.635077901184558868e-03,1.925930753350257874e-02,1.614820212125778198e-02,4.004258755594491959e-02
4.621588159352540970e-03,1.925287395715713501e-02,1.615302637219429016e-02,4.002748848870396614e-02
4.614765755832195282e-03,1.922145858407020569e-02,1.616413518786430359e-02,4.000035952776670456e-02
4.868286661803722382e-03,1.912106201052665710e-02,1.620502024888992310e-02,4.019436892122030258e-02
4.615486599504947662e-03,1.920235529541969299e-02,1.617175899446010590e-02,3.998960088938474655e-02
4.631165880709886551e-03,1.914456114172935486e-02,1.618609949946403503e-02,3.996182652190327644e-02
4.629831295460462570e-03,1.911609806120395660e-02,1.618880964815616608e-02,3.993473900482058525e-02
4.628285765647888184e-03,1.907378248870372772e-02,1.619303785264492035e-02,3.989510610699653625e-02
4.601316992193460464e-03,1.907699368894100189e-02,1.617829501628875732e-02,3.985660569742321968e-02
4.675432108342647552e-03,1.892903819680213928e-02,1.622485369443893433e-02,3.982932399958372116e-02
4.605729598551988602e-03,1.898170076310634613e-02,1.620415598154067993e-02,3.979158634319901466e-02
4.580973181873559952e-03,1.899263076484203339e-02,1.619993336498737335e-02,3.977353731170296669e-02
4.580664914101362228e-03,1.899263076484203339e-02,1.619993336498737335e-02,3.977322904393076897e-02
4.595774225890636444e-03,1.894115842878818512e-02,1.621625013649463654e-02,3.975318279117345810e-02
4.618394654244184494e-03,1.887555792927742004e-02,1.623468846082687378e-02,3.972864104434847832e-02
4.643225576728582382e-03,1.881638541817665100e-02,1.624767482280731201e-02,3.970728581771254539e-02
4.693088121712207794e-03,1.872590556740760803e-02,1.626454107463359833e-02,3.968353476375341415e-02
4.670555237680673599e-03,1.874176599085330963e-02,1.624963618814945221e-02,3.966195741668343544e-02
4.660552367568016052e-03,1.874106377363204956e-02,1.624255441129207611e-02,3.964417055249214172e-02
4.656787961721420288e-03,1.873769983649253845e-02,1.622971706092357635e-02,3.962420485913753510e-02
4.642079118639230728e-03,1.873826794326305389e-02,1.622473448514938354e-02,3.960508154705166817e-02
4.647232126444578171e-03,1.870747655630111694e-02,1.621625572443008423e-02,3.957096440717577934e-02
4.663394298404455185e-03,1.866711303591728210e-02,1.620243489742279053e-02,3.953294223174452782e-02
4.846013151109218597e-03,1.861243508756160736e-02,1.620851084589958191e-02,3.966695908457040787e-02
4.664692096412181854e-03,1.865671388804912567e-02,1.620357856154441833e-02,3.952498454600572586e-02
4.671649076044559479e-03,1.864092983305454254e-02,1.619485206902027130e-02,3.950743097811937332e-02
4.663043189793825150e-03,1.863528229296207428e-02,1.618052273988723755e-02,3.947884822264313698e-02
4.647879395633935928e-03,1.863590814173221588e-02,1.616277359426021576e-02,3.944656113162636757e-02
4.621233791112899780e-03,1.864130795001983643e-02,1.614134386181831360e-02,3.940388560295104980e-02
4.599376581609249115e-03,1.864390261471271515e-02,1.612563617527484894e-02,3.936891537159681320e-02
4.587742500007152557e-03,1.863138191401958466e-02,1.611859723925590515e-02,3.933772165328264236e-02
4.562490154057741165e-03,1.863080076873302460e-02,1.612450368702411652e-02,3.931779460981488228e-02
4.538616165518760681e-03,1.860490813851356506e-02,1.613771356642246246e-02,3.928123787045478821e-02
4.531752318143844604e-03,1.858486980199813843e-02,1.613864675164222717e-02,3.925526887178421021e-02
4.530954174697399139e-03,1.858486980199813843e-02,1.613864675164222717e-02,3.925447072833776474e-02
4.529871512204408646e-03,1.854048296809196472e-02,1.614354923367500305e-02,3.921390371397137642e-02
4.618835635483264923e-03,1.849372126162052155e-02,1.613738015294075012e-02,3.924993705004453659e-02
4.534440115094184875e-03,1.852432452142238617e-02,1.614139042794704437e-02,3.920015506446361542e-02
4.534556064754724503e-03,1.850830949842929840e-02,1.613507047295570374e-02,3.917793603613972664e-02
4.529050085693597794e-03,1.849659904837608337e-02,1.612978614866733551e-02,3.915543528273701668e-02
4.525278694927692413e-03,1.848200149834156036e-02,1.613135449588298798e-02,3.913863468915224075e-02
4.521628841757774353e-03,1.844455860555171967e-02,1.613999903202056885e-02,3.910618647933006287e-02
4.538480658084154129e-03,1.840461790561676025e-02,1.614686474204063416e-02,3.908996330574154854e-02
4.530145321041345596e-03,1.836976781487464905e-02,1.615461707115173340e-02,3.905453020706772804e-02
4.521350841969251633e-03,1.835762709379196167e-02,1.615485735237598419e-02,3.903383528813719749e-02
4.520804155617952347e-03,1.832683384418487549e-02,1.615444198250770569e-02,3.900207998231053352e-02
4.524235613644123077e-03,1.828263886272907257e-02,1.615161076188087463e-02,3.895848523825407028e-02
4.792641382664442062e-03,1.818301901221275330e-02,1.614605262875556946e-02,3.912171302363276482e-02
4.531379323452711105e-03,1.825780794024467468e-02,1.615015417337417603e-02,3.893934143707156181e-02
4.543692339211702347e-03,1.820047199726104736e-02,1.615430228412151337e-02,3.889846662059426308e-02
4.535567015409469604e-03,1.818344183266162872e-02,1.615655049681663513e-02,3.887555934488773346e-02
4.516232758760452271e-03,1.816627383232116699e-02,1.616318337619304657e-02,3.884568996727466583e-02
4.501471295952796936e-03,1.814273558557033539e-02,1.616619527339935303e-02,3.881040215492248535e-02
4.471102729439735413e-03,1.813623122870922089e-02,1.617864519357681274e-02,3.878597915172576904e-02
4.451498389244079590e-03,1.812811568379402161e-02,1.617410033941268921e-02,3.875371441245079041e-02
4.442940000444650650e-03,1.811752654612064362e-02,1.617032475769519806e-02,3.873079130426049232e-02
4.432678688317537308e-03,1.810275577008724213e-02,1.617156155407428741e-02,3.870699601247906685e-02
4.433320369571447372e-03,1.810275577008724213e-02,1.617156155407428741e-02,3.870763769373297691e-02
4.427600651979446411e-03,1.805296167731285095e-02,1.618349552154541016e-02,3.866405785083770752e-02
4.572758916765451431e-03,1.798968948423862457e-02,1.618540100753307343e-02,3.874784940853714943e-02
4.430148284882307053e-03,1.803553290665149689e-02,1.618399098515510559e-02,3.864967217668890953e-02
4.430010449141263962e-03,1.798859052360057831e-02,1.620109379291534424e-02,3.861969476565718651e-02
4.420074168592691422e-03,1.795101910829544067e-02,1.621915400028228760e-02,3.859024727717041969e-02
4.421507939696311951e-03,1.788697019219398499e-02,1.624874584376811981e-02,3.855722397565841675e-02
4.418041091412305832e-03,1.784466579556465149e-02,1.626717671751976013e-02,3.852988360449671745e-02
4.428896587342023849e-03,1.778143830597400665e-02,1.629631966352462769e-02,3.850665455684065819e-02
4.410650581121444702e-03,1.778240501880645752e-02,1.629289612174034119e-02,3.848595172166824341e-02
4.404273349791765213e-03,1.776985637843608856e-02,1.629064232110977173e-02,3.846477204933762550e-02
4.398925695568323135e-03,1.774062216281890869e-02,1.629686728119850159e-02,3.843641513958573341e-02
4.459087736904621124e-03,1.759690605103969574e-02,1.632784865796566010e-02,3.838384244590997696e-02
4.448892083019018173e-03,1.759811863303184509e-02,1.633344218134880066e-02,3.838045289739966393e-02
4.426890052855014801e-03,1.759742572903633118e-02,1.633069850504398346e-02,3.835501428693532944e-02
4.441952332854270935e-03,1.754048280417919159e-02,1.634960435330867767e-02,3.833203949034214020e-02
4.477025009691715240e-03,1.746657118201255798e-02,1.637416332960128784e-02,3.831775952130556107e-02
4.437315743416547775e-03,1.749344542622566223e-02,1.636521331965923309e-02,3.829597448930144310e-02
4.416319075971841812e-03,1.750649511814117432e-02,1.635887846350669861e-02,3.828169265761971474e-02
4.401629325002431870e-03,1.750604994595050812e-02,1.635373011231422424e-02,3.826140938326716423e-02
4.416980314999818802e-03,1.747532933950424194e-02,1.636149547994136810e-02,3.825380513444542885e-02
4.413470160216093063e-03,1.745933853089809418e-02,1.636263728141784668e-02,3.823544597253203392e-02
4.421466961503028870e-03,1.743009872734546661e-02,1.637043431401252747e-02,3.822200000286102295e-02
4.421964753419160843e-03,1.743009872734546661e-02,1.637043431401252747e-02,3.822249779477715492e-02
4.434308037161827087e-03,1.739221438765525818e-02,1.638191379606723785e-02,3.820843622088432312e-02
4.438346717506647110e-03,1.735842972993850708e-02,1.639035716652870178e-02,3.818713361397385597e-02
4.445154685527086258e-03,1.729908958077430725e-02,1.640774682164192200e-02,3.815199108794331551e-02
4.491236992180347443e-03,1.725854910910129547e-02,1.640497520565986633e-02,3.815476130694150925e-02
4.444456193596124649e-03,1.727926172316074371e-02,1.640636101365089417e-02,3.813007893040776253e-02
4.429055843502283096e-03,1.727876625955104828e-02,1.640528067946434021e-02,3.811310278251767159e-02
4.414936993271112442e-03,1.727697439491748810e-02,1.640626415610313416e-02,3.809817554429173470e-02
4.400881472975015640e-03,1.727923192083835602e-02,1.640662364661693573e-02,3.808673704043030739e-02
4.386637825518846512e-03,1.724608987569808960e-02,1.641886308789253235e-02,3.805159078910946846e-02
4.388982430100440979e-03,1.720327883958816528e-02,1.643510349094867706e-02,3.802736476063728333e-02
4.390614572912454605e-03,1.716956496238708496e-02,1.644498296082019806e-02,3.800516249611973763e-02
4.404716193675994873e-03,1.712087914347648621e-02,1.646094024181365967e-02,3.798653557896614075e-02
4.445780999958515167e-03,1.706007122993469238e-02,1.646822877228260040e-02,3.797408100217580795e-02
4.396052099764347076e-03,1.710718870162963867e-02,1.645374298095703125e-02,3.795698378235101700e-02
4.381806124001741409e-03,1.711884699761867523e-02,1.644699834287166595e-02,3.794765146449208260e-02
4.377752076834440231e-03,1.711858250200748444e-02,1.644337549805641174e-02,3.793971007689833641e-02
4.383957013487815857e-03,1.709330454468727112e-02,1.644572615623474121e-02,3.792298771440982819e-02
4.418437369167804718e-03,1.702788658440113068e-02,1.646392978727817535e-02,3.791025374084711075e-02
4.426100291311740875e-03,1.699124649167060852e-02,1.646644249558448792e-02,3.788378927856683731e-02
4.416116513311862946e-03,1.698378473520278931e-02,1.647094450891017914e-02,3.787084575742483139e-02
4.409984219819307327e-03,1.694913022220134735e-02,1.648255810141563416e-02,3.784167254343628883e-02
4.410781431943178177e-03,1.694913022220134735e-02,1.648255810141563416e-02,3.784246975556015968e-02
4.415364935994148254e-03,1.691436767578125000e-02,1.648938655853271484e-02,3.781911917030811310e-02
4.434552509337663651e-03,1.684306189417839050e-02,1.650610379874706268e-02,3.778371820226311684e-02
4.535636398941278458e-03,1.675091311335563660e-02,1.650339551270008087e-02,3.778994502499699593e-02
4.453078843653202057e-03,1.679904945194721222e-02,1.650478690862655640e-02,3.775691520422697067e-02
4.449972417205572128e-03,1.677753031253814697e-02,1.651001349091529846e-02,3.773751622065901756e-02
4.450880922377109528e-03,1.675794832408428192e-02,1.651227287948131561e-02,3.772110212594270706e-02
4.434322938323020935e-03,1.677073724567890167e-02,1.650773733854293823e-02,3.771279752254486084e-02
4.421834833920001984e-03,1.676634512841701508e-02,1.650881581008434296e-02,3.769699577242136002e-02
4.414713941514492035e-03,1.676239818334579468e-02,1.650875806808471680e-02,3.768587019294500351e-02
4.421073943376541138e-03,1.672022603452205658e-02,1.651902124285697937e-02,3.766032122075557709e-02
4.403944127261638641e-03,1.670826599001884460e-02,1.651725731790065765e-02,3.762946743518114090e-02
4.528444260358810425e-03,1.661655493080615997e-02,1.655893214046955109e-02,3.770393133163452148e-02
4.406710155308246613e-03,1.668333634734153748e-02,1.652846857905387878e-02,3.761851508170366287e-02
4.416810348629951477e-03,1.663834042847156525e-02,1.653636619448661804e-02,3.759151697158813477e-02
4.398224875330924988e-03,1.663830503821372986e-02,1.653498411178588867e-02,3.757151402533054352e-02
4.380495753139257431e-03,1.661482267081737518e-02,1.654174178838729858e-02,3.753706021234393120e-02
4.348278511315584183e-03,1.660376042127609253e-02,1.654164306819438934e-02,3.749368200078606606e-02
4.546569194644689560e-03,1.641422696411609650e-02,1.660191267728805542e-02,3.756270883604884148e-02
4.372179973870515823e-03,1.654802821576595306e-02,1.655909977853298187e-02,3.747930796816945076e-02
4.368897527456283569e-03,1.651701331138610840e-02,1.656201109290122986e-02,3.744792193174362183e-02
4.364836961030960083e-03,1.649951376020908356e-02,1.656049303710460663e-02,3.742484375834465027e-02
4.387107212096452713e-03,1.644639298319816589e-02,1.656462624669075012e-02,3.739812644198536873e-02
4.408606793731451035e-03,1.640229299664497375e-02,1.655855402350425720e-02,3.736945381388068199e-02
4.408472683280706406e-03,1.640229299664497375e-02,1.655855402350425720e-02,3.736931970342993736e-02
4.439157433807849884e-03,1.634322665631771088e-02,1.655886322259902954e-02,3.734124731272459030e-02
4.431360866874456406e-03,1.634119637310504913e-02,1.654013991355895996e-02,3.731269715353846550e-02
4.415245726704597473e-03,1.635022088885307312e-02,1.652800105512142181e-02,3.729346767067909241e-02
4.402750637382268906e-03,1.636382751166820526e-02,1.650892198085784912e-02,3.727550012990832329e-02
4.373352508991956711e-03,1.638629660010337830e-02,1.649366505444049835e-02,3.725331416353583336e-02
4.366256762295961380e-03,1.638036780059337616e-02,1.648236252367496490e-02,3.722898708656430244e-02
4.359957762062549591e-03,1.637976244091987610e-02,1.646947488188743591e-02,3.720919508486986160e-02
4.343286622315645218e-03,1.638223044574260712e-02,1.644460484385490417e-02,3.717012191191315651e-02
4.385538399219512939e-03,1.641501113772392273e-02,1.637971773743629456e-02,3.718026727437973022e-02
4.333557095378637314e-03,1.639712043106555939e-02,1.641470752656459808e-02,3.714538505300879478e-02
4.311003256589174271e-03,1.640250906348228455e-02,1.640775799751281738e-02,3.712127031758427620e-02
4.298196174204349518e-03,1.639707759022712708e-02,1.640172675251960754e-02,3.709700051695108414e-02
4.283804912120103836e-03,1.639566384255886078e-02,1.638866215944290161e-02,3.706813091412186623e-02
4.329374991357326508e-03,1.638496294617652893e-02,1.636219024658203125e-02,3.707652818411588669e-02
4.283046815544366837e-03,1.639081537723541260e-02,1.637673191726207733e-02,3.705059411004185677e-02
4.277028143405914307e-03,1.638823002576828003e-02,1.636070571839809418e-02,3.702596388757228851e-02
4.273855593055486679e-03,1.638728193938732147e-02,1.635193079710006714e-02,3.701306832954287529e-02
4.266079515218734741e-03,1.638251356780529022e-02,1.634462364017963409e-02,3.699321672320365906e-02
4.256048239767551422e-03,1.636410877108573914e-02,1.633146777749061584e-02,3.695162478834390640e-02
4.514553118497133255e-03,1.629272848367691040e-02,1.632369682192802429e-02,3.713097842410206795e-02
4.260096233338117599e-03,1.634985394775867462e-02,1.632991060614585876e-02,3.693986078724265099e-02
4.257120192050933838e-03,1.632721908390522003e-02,1.632417179644107819e-02,3.690851107239723206e-02
4.265969153493642807e-03,1.628939248621463776e-02,1.632414758205413818e-02,3.687950922176241875e-02
4.265643656253814697e-03,1.628939248621463776e-02,1.632414758205413818e-02,3.687918372452259064e-02
4.273401107639074326e-03,1.625254563987255096e-02,1.631369441747665405e-02,3.683964116498827934e-02
4.299054853618144989e-03,1.620572432875633240e-02,1.631044968962669373e-02,3.681522887200117111e-02
4.296234343200922012e-03,1.620022393763065338e-02,1.630191318690776825e-02,3.679837146773934364e-02
4.281366243958473206e-03,1.620475575327873230e-02,1.629105396568775177e-02,3.677717596292495728e-02
4.266788251698017120e-03,1.621477119624614716e-02,1.627612859010696411e-02,3.675768803805112839e-02
4.271997138857841492e-03,1.619722135365009308e-02,1.626602187752723694e-02,3.673524037003517151e-02
4.293141886591911316e-03,1.615156047046184540e-02,1.625355333089828491e-02,3.669825568795204163e-02
4.359211307018995285e-03,1.605931483209133148e-02,1.625520363450050354e-02,3.667372977361083031e-02
4.337531514465808868e-03,1.605680584907531738e-02,1.625312305986881256e-02,3.664746042340993881e-02
4.325523506850004196e-03,1.603904925286769867e-02,1.625789701938629150e-02,3.662246977910399437e-02
4.323204513639211655e-03,1.602080091834068298e-02,1.625848934054374695e-02,3.660249477252364159e-02
4.330513533204793930e-03,1.600200682878494263e-02,1.624356582760810852e-02,3.657608618959784508e-02
4.332380834966897964e-03,1.596438698470592499e-02,1.624606549739837646e-02,3.654283331707119942e-02
4.319342318922281265e-03,1.596261560916900635e-02,1.623740978538990021e-02,3.651936771348118782e-02
4.323045723140239716e-03,1.594309136271476746e-02,1.623247750103473663e-02,3.649861458688974380e-02
4.332913551479578018e-03,1.590652018785476685e-02,1.623595878481864929e-02,3.647539252415299416e-02
4.324401263147592545e-03,1.588942110538482666e-02,1.623367890715599060e-02,3.644750127568840981e-02
4.335963167250156403e-03,1.583912968635559082e-02,1.624658331274986267e-02,3.642167616635560989e-02
4.330664407461881638e-03,1.581249944865703583e-02,1.625271141529083252e-02,3.639587527140974998e-02
4.355082288384437561e-03,1.575570739805698395e-02,1.626579090952873230e-02,3.637658059597015381e-02
4.354654811322689056e-03,1.575570739805698395e-02,1.626579090952873230e-02,3.637615311890840530e-02
4.339490085840225220e-03,1.574652642011642456e-02,1.626458577811717987e-02,3.635060228407382965e-02
4.314077552407979965e-03,1.575815118849277496e-02,1.625240221619606018e-02,3.632463095709681511e-02
4.305655602365732193e-03,1.574467867612838745e-02,1.624231226742267609e-02,3.629264654591679573e-02
4.305188544094562531e-03,1.574571244418621063e-02,1.621473580598831177e-02,3.626563679426908493e-02
4.303475376218557358e-03,1.570591516792774200e-02,1.621177233755588531e-02,3.622116288170218468e-02
4.299196414649486542e-03,1.569500192999839783e-02,1.620917208492755890e-02,3.620337042957544327e-02
4.295925609767436981e-03,1.568152010440826416e-02,1.619719900190830231e-02,3.617464471608400345e-02
4.422438796609640121e-03,1.560352090746164322e-02,1.618548668920993805e-02,3.621144639328122139e-02
4.313649609684944153e-03,1.565644703805446625e-02,1.619339361786842346e-02,3.616349026560783386e-02
4.304403439164161682e-03,1.566180400550365448e-02,1.617646403610706329e-02,3.614267148077487946e-02
4.295612219721078873e-03,1.566164009273052216e-02,1.616193912923336029e-02,3.611919144168496132e-02
4.285121336579322815e-03,1.566003821790218353e-02,1.614319346845149994e-02,3.608835302293300629e-02
4.292968660593032837e-03,1.563413999974727631e-02,1.613261364400386810e-02,3.605972230434417725e-02
4.331207368522882462e-03,1.560721267014741898e-02,1.612069830298423767e-02,3.605911834165453911e-02
4.292898345738649368e-03,1.562043838202953339e-02,1.612658426165580750e-02,3.603992098942399025e-02
4.294789396226406097e-03,1.559774484485387802e-02,1.612520590424537659e-02,3.601774014532566071e-02
4.292510449886322021e-03,1.557946670800447464e-02,1.613153517246246338e-02,3.600351233035326004e-02
4.280377645045518875e-03,1.557059120386838913e-02,1.613425835967063904e-02,3.598522720858454704e-02
4.272140562534332275e-03,1.554580312222242355e-02,1.613748073577880859e-02,3.595542442053556442e-02
4.307482391595840454e-03,1.555323787033557892e-02,1.609090529382228851e-02,3.595162555575370789e-02
4.271920304745435715e-03,1.551645901054143906e-02,1.611101254820823669e-02,3.589939186349511147e-02
4.277478903532028198e-03,1.548983901739120483e-02,1.611638814210891724e-02,3.588370606303215027e-02
4.278552718460559845e-03,1.548983901739120483e-02,1.611638814210891724e-02,3.588477987796068192e-02
4.284651950001716614e-03,1.547456998378038406e-02,1.610665954649448395e-02,3.586588148027658463e-02
4.316936247050762177e-03,1.541813090443611145e-02,1.612014509737491608e-02,3.585521224886178970e-02
4.309954121708869934e-03,1.541851740330457687e-02,1.610484533011913300e-02,3.583331685513257980e-02
4.310423042625188828e-03,1.540437340736389160e-02,1.609307155013084412e-02,3.580786800011992455e-02
4.315531812608242035e-03,1.538206636905670166e-02,1.609106734395027161e-02,3.578866552561521530e-02
4.318733233958482742e-03,1.535314880311489105e-02,1.608848012983798981e-02,3.576036216691136360e-02
4.419938195496797562e-03,1.529002003371715546e-02,1.608754135668277740e-02,3.579749958589673042e-02
4.327663686126470566e-03,1.533188112080097198e-02,1.608813367784023285e-02,3.574767848476767540e-02
4.312201403081417084e-03,1.532849576324224472e-02,1.608726568520069122e-02,3.572796285152435303e-02
4.303491208702325821e-03,1.532390993088483810e-02,1.608478277921676636e-02,3.571218391880393028e-02
4.278649576008319855e-03,1.533759571611881256e-02,1.607516407966613770e-02,3.569140937179327011e-02
4.287990275770425797e-03,1.530790980905294418e-02,1.606873422861099243e-02,3.566463431343436241e-02
4.259041976183652878e-03,1.533335633575916290e-02,1.604970917105674744e-02,3.564210748299956322e-02
4.261738620698451996e-03,1.530939899384975433e-02,1.605273783206939697e-02,3.562387544661760330e-02
4.275615327060222626e-03,1.527582388371229172e-02,1.605545729398727417e-02,3.560689650475978851e-02
4.283099900931119919e-03,1.524729095399379730e-02,1.606174558401107788e-02,3.559213643893599510e-02
4.280196037143468857e-03,1.523084379732608795e-02,1.606530137360095978e-02,3.557634120807051659e-02
4.283462651073932648e-03,1.519682258367538452e-02,1.607274077832698822e-02,3.555302601307630539e-02
4.298251587897539139e-03,1.515257358551025391e-02,1.608293317258358002e-02,3.553375834599137306e-02
4.305124282836914062e-03,1.510768476873636246e-02,1.609288528561592102e-02,3.550569433718919754e-02
4.333588760346174240e-03,1.502247340977191925e-02,1.610063016414642334e-02,3.545669233426451683e-02
4.334354773163795471e-03,1.502247340977191925e-02,1.610063016414642334e-02,3.545745834708213806e-02
4.488352220505475998e-03,1.485331263393163681e-02,1.614589244127273560e-02,3.548755729570984840e-02
4.357064608484506607e-03,1.495266426354646683e-02,1.611892133951187134e-02,3.542865021154284477e-02
4.325654357671737671e-03,1.497665699571371078e-02,1.610825210809707642e-02,3.541056346148252487e-02
4.306282848119735718e-03,1.498760469257831573e-02,1.609464734792709351e-02,3.538853488862514496e-02
4.282254260033369064e-03,1.500048954039812088e-02,1.608260907232761383e-02,3.536535287275910378e-02
4.301217850297689438e-03,1.499414350837469101e-02,1.606029830873012543e-02,3.535565966740250587e-02
4.274782259017229080e-03,1.498173270374536514e-02,1.606909185647964478e-02,3.532560681924223900e-02
4.270261153578758240e-03,1.496411208063364029e-02,1.607963629066944122e-02,3.531400952488183975e-02
4.266317933797836304e-03,1.495759375393390656e-02,1.608164794743061066e-02,3.530555963516235352e-02
4.266310948878526688e-03,1.494153030216693878e-02,1.608060859143733978e-02,3.528844984248280525e-02
4.257894586771726608e-03,1.493353676050901413e-02,1.607685163617134094e-02,3.526828298345208168e-02
4.251915030181407928e-03,1.491119712591171265e-02,1.606143452227115631e-02,3.522454667836427689e-02
4.396589938551187515e-03,1.479143183678388596e-02,1.608554087579250336e-02,3.527356265112757683e-02
4.266244359314441681e-03,1.487022917717695236e-02,1.606953889131546021e-02,3.520601242780685425e-02
4.262690898030996323e-03,1.485985983163118362e-02,1.605540886521339417e-02,3.517795959487557411e-02
4.259661771357059479e-03,1.485108304768800735e-02,1.604492031037807465e-02,3.515566512942314148e-02
4.268207121640443802e-03,1.482614502310752869e-02,1.604237779974937439e-02,3.513672994449734688e-02
4.273006226867437363e-03,1.480228360742330551e-02,1.604279316961765289e-02,3.511808300390839577e-02
4.280714318156242371e-03,1.475945394486188889e-02,1.604278385639190674e-02,3.508295211941003799e-02
4.301490262150764465e-03,1.471192669123411179e-02,1.604580879211425781e-02,3.505922574549913406e-02
4.329392220824956894e-03,1.467917580157518387e-02,1.602835766971111298e-02,3.503692569211125374e-02
4.295411054044961929e-03,1.468484662473201752e-02,1.603291556239128113e-02,3.501317324116826057e-02
4.295479971915483475e-03,1.468484662473201752e-02,1.603291556239128113e-02,3.501324215903878212e-02
4.262617789208889008e-03,1.469460688531398773e-02,1.603239215910434723e-02,3.498961683362722397e-02
4.235024563968181610e-03,1.470274012535810471e-02,1.602665707468986511e-02,3.496442176401615143e-02
4.286627750843763351e-03,1.465485803782939911e-02,1.602713204920291901e-02,3.496861783787608147e-02
4.240695852786302567e-03,1.468016952276229858e-02,1.602685637772083282e-02,3.494772175326943398e-02
4.210381768643856049e-03,1.469600386917591095e-02,1.601026020944118500e-02,3.491664584726095200e-02
4.222472663968801498e-03,1.467232313007116318e-02,1.600543409585952759e-02,3.490022988989949226e-02
4.237795714288949966e-03,1.463509723544120789e-02,1.599976047873497009e-02,3.487265342846512794e-02
4.262175876647233963e-03,1.459059119224548340e-02,1.599344424903392792e-02,3.484621131792664528e-02
4.319887608289718628e-03,1.451039034873247147e-02,1.599706336855888367e-02,3.482734132558107376e-02
4.262678325176239014e-03,1.454164832830429077e-02,1.599501445889472961e-02,3.479934111237525940e-02
4.239111207425594330e-03,1.455178298056125641e-02,1.599500142037868500e-02,3.478589560836553574e-02
4.229020792990922928e-03,1.455167122185230255e-02,1.599365100264549255e-02,3.477434301748871803e-02
4.234576597809791565e-03,1.452716626226902008e-02,1.598374545574188232e-02,3.474548831582069397e-02
4.349733702838420868e-03,1.448751706629991531e-02,1.597381196916103363e-02,3.481106273829936981e-02
4.236562177538871765e-03,1.451645605266094208e-02,1.598104834556579590e-02,3.473406657576560974e-02
4.261431284248828888e-03,1.448468863964080811e-02,1.596730761229991913e-02,3.471342753618955612e-02
4.295896273106336594e-03,1.445751264691352844e-02,1.595653593540191650e-02,3.470994485542178154e-02
4.283253103494644165e-03,1.445797085762023926e-02,1.595451124012470245e-02,3.469573520123958588e-02
4.276475403457880020e-03,1.445936225354671478e-02,1.595251448452472687e-02,3.468835214152932167e-02
4.267737735062837601e-03,1.446127984672784805e-02,1.594522967934608459e-02,3.467424726113677025e-02
4.262693691998720169e-03,1.445953175425529480e-02,1.593338698148727417e-02,3.465561242774128914e-02
4.264955408871173859e-03,1.444435585290193558e-02,1.590772718191146851e-02,3.461703844368457794e-02
4.265017341822385788e-03,1.444435585290193558e-02,1.590772718191146851e-02,3.461710037663578987e-02
4.374862182885408401e-03,1.437595579773187637e-02,1.586524769663810730e-02,3.461606567725539207e-02
4.297069273889064789e-03,1.440977677702903748e-02,1.588629744946956635e-02,3.459314350038766861e-02
4.292234778404235840e-03,1.440238207578659058e-02,1.587906479835510254e-02,3.457368165254592896e-02
4.297003149986267090e-03,1.438611652702093124e-02,1.587530784308910370e-02,3.455842752009630203e-02
4.298262763768434525e-03,1.437481306493282318e-02,1.587135344743728638e-02,3.454442927613854408e-02
4.321116022765636444e-03,1.432795822620391846e-02,1.585845462977886200e-02,3.450752887874841690e-02
4.372982308268547058e-03,1.429242826998233795e-02,1.584485173225402832e-02,3.451026231050491333e-02
4.325204528868198395e-03,1.431060023605823517e-02,1.585182361304759979e-02,3.448762837797403336e-02
4.320578183978796005e-03,1.429628767073154449e-02,1.584949903190135956e-02,3.446636488661170006e-02
4.314056131988763809e-03,1.427908707410097122e-02,1.585302874445915222e-02,3.444617195054888725e-02
4.307781811803579330e-03,1.426576822996139526e-02,1.585474982857704163e-02,3.442829987034201622e-02
4.303952679038047791e-03,1.423477102071046829e-02,1.585530489683151245e-02,3.439402859658002853e-02
4.339312668889760971e-03,1.422837097197771072e-02,1.582495123147964478e-02,3.439263487234711647e-02
4.303797148168087006e-03,1.423136610537767410e-02,1.583979465067386627e-02,3.437495790421962738e-02
4.297840874642133713e-03,1.421153265982866287e-02,1.583419553935527802e-02,3.434356907382607460e-02
4.288432653993368149e-03,1.420852355659008026e-02,1.582317985594272614e-02,3.432013606652617455e-02
4.280886612832546234e-03,1.420981064438819885e-02,1.580783911049365997e-02,3.429853636771440506e-02
4.263610113412141800e-03,1.422213204205036163e-02,1.578676514327526093e-02,3.427250729873776436e-02
4.437338095158338547e-03,1.414316985756158829e-02,1.576839387416839600e-02,3.434890182688832283e-02
4.279218148440122604e-03,1.420229673385620117e-02,1.578210666775703430e-02,3.426362155005335808e-02
4.263224080204963684e-03,1.421432290226221085e-02,1.577001065015792847e-02,3.424755763262510300e-02
4.260483663529157639e-03,1.420960668474435806e-02,1.576303690671920776e-02,3.423312725499272346e-02
