loss_0,loss_1,loss_2,total_loss
3.748221788555383682e-04,1.794965704903006554e-03,5.328677594661712646e-03,7.498465478420257568e-03
3.748807357624173164e-04,1.794948242604732513e-03,5.326314363628625870e-03,7.496143341995775700e-03
3.751835029106587172e-04,1.795636955648660660e-03,5.322198383510112762e-03,7.493018842069432139e-03
3.726920404005795717e-04,1.806830172426998615e-03,5.309799686074256897e-03,7.489321898901835084e-03
3.726483555510640144e-04,1.806830172426998615e-03,5.309799686074256897e-03,7.489278214052319527e-03
3.709277079906314611e-04,1.810840796679258347e-03,5.303004756569862366e-03,7.484773261239752173e-03
3.685752744786441326e-04,1.819812576286494732e-03,5.288487300276756287e-03,7.476875151041895151e-03
3.642146184574812651e-04,1.814578892663121223e-03,5.294024944305419922e-03,7.472818455426022410e-03
3.623555530793964863e-04,1.812161528505384922e-03,5.293294787406921387e-03,7.467811868991702795e-03
3.635324537754058838e-04,1.806549145840108395e-03,5.295103881508111954e-03,7.465185481123626232e-03
3.641245129983872175e-04,1.803348306566476822e-03,5.295549053698778152e-03,7.463021873263642192e-03
3.665710974019020796e-04,1.801644801162183285e-03,5.292895250022411346e-03,7.461111148586496711e-03
3.683077811729162931e-04,1.803208491764962673e-03,5.286932922899723053e-03,7.458449195837602019e-03
3.710296878125518560e-04,1.812142203561961651e-03,5.270613357424736023e-03,7.453785248799249530e-03
3.791922645177692175e-04,1.816027448512613773e-03,5.255383439362049103e-03,7.450603152392432094e-03
3.771317715290933847e-04,1.820403733290731907e-03,5.249730311334133148e-03,7.447265816153958440e-03
3.811873320955783129e-04,1.825270475819706917e-03,5.238171201199293137e-03,7.444629009114578366e-03
3.808534529525786638e-04,1.828007167205214500e-03,5.232755094766616821e-03,7.441615714924409986e-03
3.823936276603490114e-04,1.832322683185338974e-03,5.223987158387899399e-03,7.438703469233587384e-03
3.836426767520606518e-04,1.837694668211042881e-03,5.214841105043888092e-03,7.436178450006991625e-03
3.841904981527477503e-04,1.845640945248305798e-03,5.203202366828918457e-03,7.433033810229972005e-03
3.833588270936161280e-04,1.852580578997731209e-03,5.193189717829227448e-03,7.429129123920574784e-03
3.846184117719531059e-04,1.856686896644532681e-03,5.184355191886425018e-03,7.425660500302910805e-03
3.807358443737030029e-04,1.852191518992185593e-03,5.188540555536746979e-03,7.421467918902635574e-03
3.792182251345366240e-04,1.843159203417599201e-03,5.195904523134231567e-03,7.418281951686367393e-03
3.791307390201836824e-04,1.843159203417599201e-03,5.195904523134231567e-03,7.418194465572014451e-03
3.791028284467756748e-04,1.834727358072996140e-03,5.201410502195358276e-03,7.415240688715130091e-03
3.800817066803574562e-04,1.830531866289675236e-03,5.201086401939392090e-03,7.411699974909424782e-03
3.800646518357098103e-04,1.829742453992366791e-03,5.199212115257978439e-03,7.409019221086055040e-03
3.833928203675895929e-04,1.836779993027448654e-03,5.186557769775390625e-03,7.406730583170428872e-03
3.818277909886091948e-04,1.837294781580567360e-03,5.186204798519611359e-03,7.405327371088787913e-03
3.839167184196412563e-04,1.838058116845786572e-03,5.182028282433748245e-03,7.404003117699176073e-03
3.844735329039394855e-04,1.847679959610104561e-03,5.170034244656562805e-03,7.402187737170606852e-03
3.870911023113876581e-04,1.842395635321736336e-03,5.170175340026617050e-03,7.399662077659741044e-03
3.894908877555280924e-04,1.842853846028447151e-03,5.165318958461284637e-03,7.397663692245259881e-03
3.922848263755440712e-04,1.842010067775845528e-03,5.160853732377290726e-03,7.395148626528680325e-03
3.980234032496809959e-04,1.842536730691790581e-03,5.153326317667961121e-03,7.393886451609432697e-03
3.938311710953712463e-04,1.844089943915605545e-03,5.151239223778247833e-03,7.389160338789224625e-03
3.878675051964819431e-04,1.833070069551467896e-03,5.162687972187995911e-03,7.383625546935945749e-03
3.892247332260012627e-04,1.823982805944979191e-03,5.165128968656063080e-03,7.378336507827043533e-03
3.852164081763476133e-04,1.813485869206488132e-03,5.174394696950912476e-03,7.373096974333748221e-03
3.880843869410455227e-04,1.801041420549154282e-03,5.179679021239280701e-03,7.368804828729480505e-03
3.852617519441992044e-04,1.803234801627695560e-03,5.176340229809284210e-03,7.364836783381178975e-03
3.821951977442950010e-04,1.806492218747735023e-03,5.173296201974153519e-03,7.361983618466183543e-03
3.831447393167763948e-04,1.805381732992827892e-03,5.170608405023813248e-03,7.359134877333417535e-03
3.809304325841367245e-04,1.805728999897837639e-03,5.169619806110858917e-03,7.356279238592833281e-03
3.809710906352847815e-04,1.805728999897837639e-03,5.169619806110858917e-03,7.356319896643981338e-03
3.804151783697307110e-04,1.805717940442264080e-03,5.166945047676563263e-03,7.353078166488558054e-03
3.784714499488472939e-04,1.804322935640811920e-03,5.164985079318284988e-03,7.347779464907944202e-03
3.777742094825953245e-04,1.798513345420360565e-03,5.165693350136280060e-03,7.341980905039235950e-03
3.775238001253455877e-04,1.800437923520803452e-03,5.161437205970287323e-03,7.339398929616436362e-03
3.719685482792556286e-04,1.791589078493416309e-03,5.169750656932592392e-03,7.333308283705264330e-03
3.695705672726035118e-04,1.788433641195297241e-03,5.170984193682670593e-03,7.328988402150571346e-03
3.611464053392410278e-04,1.782354665920138359e-03,5.180325824767351151e-03,7.323826896026730537e-03
3.561835619620978832e-04,1.779512618668377399e-03,5.181205458939075470e-03,7.316901639569550753e-03
3.485939814709126949e-04,1.770278671756386757e-03,5.189834628254175186e-03,7.308707281481474638e-03
3.494071133900433779e-04,1.764176529832184315e-03,5.189281422644853592e-03,7.302865065867081285e-03
3.492114192340523005e-04,1.762989792041480541e-03,5.186418537050485611e-03,7.298619748326018453e-03
3.479273582343012094e-04,1.762498053722083569e-03,5.184338428080081940e-03,7.294763840036466718e-03
3.493888943921774626e-04,1.764260465279221535e-03,5.176989361643791199e-03,7.290638721315190196e-03
3.505081112962216139e-04,1.766456407494843006e-03,5.169694311916828156e-03,7.286658830707892776e-03
3.524507046677172184e-04,1.760350074619054794e-03,5.170197691768407822e-03,7.282998471055179834e-03
3.550222027115523815e-04,1.744570443406701088e-03,5.177692044526338577e-03,7.277284690644592047e-03
3.565174120012670755e-04,1.726020243950188160e-03,5.189255345612764359e-03,7.271793001564219594e-03
3.717923245858401060e-04,1.693150727078318596e-03,5.207918118685483932e-03,7.272861170349642634e-03
3.610296989791095257e-04,1.710105803795158863e-03,5.197554361075162888e-03,7.268689863849431276e-03
3.583571524359285831e-04,1.698484527878463268e-03,5.207359790802001953e-03,7.264201471116393805e-03
3.591232525650411844e-04,1.699386630207300186e-03,5.202678497880697250e-03,7.261188380653038621e-03
3.591545100789517164e-04,1.699386630207300186e-03,5.202678497880697250e-03,7.261219638166949153e-03
3.593067522160708904e-04,1.702068955637514591e-03,5.197047255933284760e-03,7.258422963786870241e-03
3.634530585259199142e-04,1.701600500382483006e-03,5.191694479435682297e-03,7.256748038344085217e-03
3.659092471934854984e-04,1.700489548966288567e-03,5.188935436308383942e-03,7.255334232468158007e-03
3.689379664137959480e-04,1.695761922746896744e-03,5.189617164433002472e-03,7.254317053593695164e-03
3.698765649460256100e-04,1.693034777417778969e-03,5.190346390008926392e-03,7.253257732372730970e-03
3.721087414305657148e-04,1.690465956926345825e-03,5.189607385545969009e-03,7.252182083902880549e-03
3.713394107762724161e-04,1.692018820904195309e-03,5.187374074012041092e-03,7.250732305692508817e-03
3.712391771841794252e-04,1.696809194982051849e-03,5.180408712476491928e-03,7.248457084642723203e-03
3.712341713253408670e-04,1.713538658805191517e-03,5.162767600268125534e-03,7.247540430398657918e-03
3.713695623446255922e-04,1.708956784568727016e-03,5.163580179214477539e-03,7.243906526127830148e-03
3.718157822731882334e-04,1.706647337414324284e-03,5.161738023161888123e-03,7.240201142849400640e-03
3.740293032024055719e-04,1.703910878859460354e-03,5.158067215234041214e-03,7.236007397295907140e-03
3.763292625080794096e-04,1.700591295957565308e-03,5.155138671398162842e-03,7.232059229863807559e-03
3.809230111073702574e-04,1.696917111985385418e-03,5.150926765054464340e-03,7.228766888147220016e-03
3.838642151094973087e-04,1.687297364696860313e-03,5.153749138116836548e-03,7.224910717923194170e-03
3.860995057038962841e-04,1.684993505477905273e-03,5.150328390300273895e-03,7.221421401482075453e-03
3.851310466416180134e-04,1.676521962508559227e-03,5.156195256859064102e-03,7.217848266009241343e-03
3.794858057517558336e-04,1.672137761488556862e-03,5.160961300134658813e-03,7.212584867374971509e-03
3.770069452002644539e-04,1.676134532317519188e-03,5.155215971171855927e-03,7.208357448689639568e-03
3.721062676049768925e-04,1.678661094047129154e-03,5.154908634722232819e-03,7.205675996374338865e-03
3.720991371665149927e-04,1.678661094047129154e-03,5.154908634722232819e-03,7.205668865935876966e-03
3.745852445717900991e-04,1.681189402006566525e-03,5.146174691617488861e-03,7.201949338195845485e-03
3.706403949763625860e-04,1.692129531875252724e-03,5.133636761456727982e-03,7.196406688308343291e-03
3.704343980643898249e-04,1.697360770776867867e-03,5.121381487697362900e-03,7.189176656538620591e-03
3.747503797058016062e-04,1.713205943815410137e-03,5.096198990941047668e-03,7.184155314462259412e-03
3.767969901673495770e-04,1.700934488326311111e-03,5.102143622934818268e-03,7.179875101428478956e-03
3.764568537008017302e-04,1.694605685770511627e-03,5.105767399072647095e-03,7.176829938543960452e-03
3.741577966138720512e-04,1.688718795776367188e-03,5.110198631882667542e-03,7.173075224272906780e-03
3.755113866645842791e-04,1.685931230895221233e-03,5.105755291879177094e-03,7.167197909438982606e-03
3.781520936172455549e-04,1.686454517766833305e-03,5.097502842545509338e-03,7.162109453929588199e-03
3.765641595236957073e-04,1.692861318588256836e-03,5.089542828500270844e-03,7.158968306612223387e-03
3.792708157561719418e-04,1.693539437837898731e-03,5.082609597593545914e-03,7.155419851187616587e-03
3.795414231717586517e-04,1.692589139565825462e-03,5.079475231468677521e-03,7.151605794206261635e-03
3.820263373199850321e-04,1.696155406534671783e-03,5.068844184279441833e-03,7.147025928134098649e-03
3.907069913111627102e-04,1.706945593468844891e-03,5.047642625868320465e-03,7.145295210648328066e-03
3.844501916319131851e-04,1.702842535451054573e-03,5.053677130490541458e-03,7.140969857573509216e-03
3.898055292665958405e-04,1.701728673651814461e-03,5.048624239861965179e-03,7.140158442780375481e-03
3.845985338557511568e-04,1.704708673059940338e-03,5.048621445894241333e-03,7.137928652809932828e-03
3.849830536637455225e-04,1.704997965134680271e-03,5.047186743468046188e-03,7.137167762266471982e-03
3.849296772386878729e-04,1.709615113213658333e-03,5.041358526796102524e-03,7.135903317248448730e-03
3.863552410621196032e-04,1.710485084913671017e-03,5.038057453930377960e-03,7.134897779906168580e-03
3.864271566271781921e-04,1.710485084913671017e-03,5.038057453930377960e-03,7.134969695471227169e-03
3.853320959024131298e-04,1.715788501314818859e-03,5.032521672546863556e-03,7.133642269764095545e-03
3.841712605208158493e-04,1.714201178401708603e-03,5.034191533923149109e-03,7.132563972845673561e-03
3.805730084422975779e-04,1.709599280729889870e-03,5.040992051362991333e-03,7.131164340535178781e-03
3.792118222918361425e-04,1.707693911157548428e-03,5.042978096753358841e-03,7.129883830202743411e-03
3.757626691367477179e-04,1.706560957245528698e-03,5.045404192060232162e-03,7.127727818442508578e-03
3.751607437152415514e-04,1.708859112113714218e-03,5.043637938797473907e-03,7.127657794626429677e-03
3.747832379303872585e-04,1.707568997517228127e-03,5.044421181082725525e-03,7.126773416530340910e-03
3.711782337632030249e-04,1.711358199827373028e-03,5.041843745857477188e-03,7.124380179448053241e-03
3.684283292386680841e-04,1.714925863780081272e-03,5.039309151470661163e-03,7.122663344489410520e-03
3.635692410171031952e-04,1.722109154798090458e-03,5.034332163631916046e-03,7.120010559447109699e-03
3.617843321990221739e-04,1.729413517750799656e-03,5.026778206229209900e-03,7.117976056179031730e-03
3.582237113732844591e-04,1.729499432258307934e-03,5.027772858738899231e-03,7.115496002370491624e-03
3.565322258509695530e-04,1.727367169223725796e-03,5.029217340052127838e-03,7.113116735126823187e-03
3.569518448784947395e-04,1.730718533508479595e-03,5.023700185120105743e-03,7.111370563507080078e-03
3.579467593226581812e-04,1.718497718684375286e-03,5.034480243921279907e-03,7.110924721928313375e-03
3.565466904547065496e-04,1.721443491987884045e-03,5.030366592109203339e-03,7.108356774551793933e-03
3.573269350454211235e-04,1.723002060316503048e-03,5.026490427553653717e-03,7.106819422915577888e-03
3.571473644115030766e-04,1.719205407425761223e-03,5.029049701988697052e-03,7.105402473825961351e-03
3.585795057006180286e-04,1.706146867945790291e-03,5.038320086896419525e-03,7.103046460542827845e-03
3.610099374782294035e-04,1.700831344351172447e-03,5.040000192821025848e-03,7.101841474650427699e-03
3.613077569752931595e-04,1.698202220723032951e-03,5.040288437157869339e-03,7.099798414856195450e-03
3.613360750023275614e-04,1.698202220723032951e-03,5.040288437157869339e-03,7.099826732883229852e-03
3.622614312916994095e-04,1.692172489129006863e-03,5.042572040110826492e-03,7.097005960531532764e-03
3.641615039668977261e-04,1.692446880042552948e-03,5.039318930357694626e-03,7.095927314367145300e-03
3.635962493717670441e-04,1.691420329734683037e-03,5.039925221353769302e-03,7.094941800460219383e-03
3.643450618255883455e-04,1.689417287707328796e-03,5.040126387029886246e-03,7.093888736562803388e-03
3.639203205239027739e-04,1.688356511294841766e-03,5.040538497269153595e-03,7.092815329087898135e-03
3.647484991233795881e-04,1.686615054495632648e-03,5.039863288402557373e-03,7.091226842021569610e-03
3.655430627986788750e-04,1.685351133346557617e-03,5.038528237491846085e-03,7.089422433637082577e-03
3.682776296045631170e-04,1.678741187788546085e-03,5.040612071752548218e-03,7.087630889145657420e-03
3.673138853628188372e-04,1.680318498983979225e-03,5.037366412580013275e-03,7.084998796926811337e-03
3.640670038294047117e-04,1.685415976680815220e-03,5.033339373767375946e-03,7.082822354277595878e-03
3.636458131950348616e-04,1.679467619396746159e-03,5.036965012550354004e-03,7.080078445142135024e-03
3.625716781243681908e-04,1.675650593824684620e-03,5.039701238274574280e-03,7.077923510223627090e-03
3.608911065384745598e-04,1.672380021773278713e-03,5.042416974902153015e-03,7.075688103213906288e-03
3.591739514376968145e-04,1.675310777500271797e-03,5.039011128246784210e-03,7.073495857184752822e-03
3.572232963051646948e-04,1.676898682489991188e-03,5.037471652030944824e-03,7.071593630826100707e-03
3.571963752619922161e-04,1.679665176197886467e-03,5.032921209931373596e-03,7.069782761391252279e-03
3.560872282832860947e-04,1.680407440289855003e-03,5.031872540712356567e-03,7.068367209285497665e-03
3.580408811103552580e-04,1.677102176472544670e-03,5.031594075262546539e-03,7.066737132845446467e-03
3.574438742361962795e-04,1.675560139119625092e-03,5.032195709645748138e-03,7.065199723001569510e-03
3.567370877135545015e-04,1.672569196671247482e-03,5.034413188695907593e-03,7.063719473080709577e-03
3.567940439097583294e-04,1.672569196671247482e-03,5.034413188695907593e-03,7.063776429276913404e-03
3.570702974684536457e-04,1.672297948971390724e-03,5.033233668655157089e-03,7.062601915095001459e-03
3.564630751498043537e-04,1.672984217293560505e-03,5.031967535614967346e-03,7.061414828058332205e-03
3.539572353474795818e-04,1.676574349403381348e-03,5.029121413826942444e-03,7.059652998577803373e-03
3.506673674564808607e-04,1.681565423496067524e-03,5.024902522563934326e-03,7.057135313516482711e-03
3.473561664577573538e-04,1.684902701526880264e-03,5.022464320063591003e-03,7.054723188048228621e-03
3.456613922026008368e-04,1.685146358795464039e-03,5.022024735808372498e-03,7.052832486806437373e-03
3.446152550168335438e-04,1.683649257756769657e-03,5.023004021495580673e-03,7.051268534269183874e-03
3.439824213273823261e-04,1.682591158896684647e-03,5.023251287639141083e-03,7.049824867863208055e-03
3.423346788622438908e-04,1.680266577750444412e-03,5.025331396609544754e-03,7.047932653222233057e-03
3.417500120121985674e-04,1.677187625318765640e-03,5.026767961680889130e-03,7.045705599011853337e-03
3.363177820574492216e-04,1.677147811278700829e-03,5.029276013374328613e-03,7.042741606710478663e-03
3.351074992679059505e-04,1.674671075306832790e-03,5.030476488173007965e-03,7.040255062747746706e-03
3.342508280184119940e-04,1.669367193244397640e-03,5.033934488892555237e-03,7.037552510155364871e-03
3.328917955514043570e-04,1.667501986958086491e-03,5.035424139350652695e-03,7.035817921860143542e-03
3.342868585605174303e-04,1.664068549871444702e-03,5.034883506596088409e-03,7.033238915028050542e-03
3.332154301460832357e-04,1.658011344261467457e-03,5.039115436375141144e-03,7.030342210782691836e-03
3.338578098919242620e-04,1.658316003158688545e-03,5.035094916820526123e-03,7.027268729871138930e-03
3.321534895803779364e-04,1.656850683502852917e-03,5.033405032008886337e-03,7.022409205092117190e-03
3.304256242699921131e-04,1.662769354879856110e-03,5.023410078138113022e-03,7.016605057287961245e-03
3.306487924419343472e-04,1.657781773246824741e-03,5.025601014494895935e-03,7.014031580183655024e-03
3.306894504930824041e-04,1.657781773246824741e-03,5.025601014494895935e-03,7.014072238234803081e-03
3.282307297922670841e-04,1.666910946369171143e-03,5.014875903725624084e-03,7.010017579887062311e-03
3.252358874306082726e-04,1.669075572863221169e-03,5.013917572796344757e-03,7.008229033090174198e-03
3.238335775677114725e-04,1.670244266279041767e-03,5.011838395148515701e-03,7.005916238995268941e-03
3.238390490878373384e-04,1.672018785029649734e-03,5.007579922676086426e-03,7.003437756793573499e-03
3.241111407987773418e-04,1.676252344623208046e-03,4.999910015612840652e-03,7.000273501034826040e-03
3.263807739131152630e-04,1.675910549238324165e-03,4.994318820536136627e-03,6.996610143687576056e-03
3.278624790254980326e-04,1.668351702392101288e-03,4.996585659682750702e-03,6.992799841100350022e-03
3.312176559120416641e-04,1.645871670916676521e-03,5.010623950511217117e-03,6.987713277339935303e-03
3.334196808282285929e-04,1.625623437575995922e-03,5.025502294301986694e-03,6.984545412706211209e-03
3.346622397657483816e-04,1.605375087819993496e-03,5.042306147515773773e-03,6.982343475101515651e-03
3.363008145242929459e-04,1.599213690496981144e-03,5.045264959335327148e-03,6.980779464356601238e-03
3.338707902003079653e-04,1.603088574483990669e-03,5.042577162384986877e-03,6.979536527069285512e-03
3.345653531141579151e-04,1.604725490324199200e-03,5.039026029407978058e-03,6.978316872846335173e-03
3.352492640260607004e-04,1.602358301170170307e-03,5.038826260715723038e-03,6.976433825911954045e-03
3.408371121622622013e-04,1.607200130820274353e-03,5.027736071497201920e-03,6.975773314479738474e-03
3.394215600565075874e-04,1.599814742803573608e-03,5.033803172409534454e-03,6.973039475269615650e-03
3.383258008398115635e-04,1.595682464540004730e-03,5.037813447415828705e-03,6.971821712795644999e-03
3.378819383215159178e-04,1.592364977113902569e-03,5.039770156145095825e-03,6.970017071580514312e-03
3.395007224753499031e-04,1.587524428032338619e-03,5.040665157139301300e-03,6.967690307646989822e-03
3.393727820366621017e-04,1.573812798596918583e-03,5.052634049206972122e-03,6.965819629840552807e-03
3.393109655007719994e-04,1.573812798596918583e-03,5.052634049206972122e-03,6.965757813304662704e-03
3.380168054718524218e-04,1.574263209477066994e-03,5.051282234489917755e-03,6.963562249438837171e-03
3.355648368597030640e-04,1.571699278429150581e-03,5.053226836025714874e-03,6.960490951314568520e-03
3.320180694572627544e-04,1.568223582580685616e-03,5.057033151388168335e-03,6.957274803426116705e-03
3.271010646130889654e-04,1.564094447530806065e-03,5.060897208750247955e-03,6.952092720894142985e-03
3.256896743550896645e-04,1.554001937620341778e-03,5.067971535027027130e-03,6.947663147002458572e-03
3.207320696674287319e-04,1.558238756842911243e-03,5.065666511654853821e-03,6.944637338165193796e-03
3.238880017306655645e-04,1.550926011987030506e-03,5.066406913101673126e-03,6.941220926819369197e-03
3.247265412937849760e-04,1.549646374769508839e-03,5.065059289336204529e-03,6.939432205399498343e-03
3.255161573179066181e-04,1.549576292745769024e-03,5.060970317572355270e-03,6.936062767636030912e-03
3.241047670599073172e-04,1.550355460494756699e-03,5.056705791503190994e-03,6.931166019057855010e-03
3.229215799365192652e-04,1.550207147374749184e-03,5.054228007793426514e-03,6.927356735104694963e-03
3.214471798855811357e-04,1.544825849123299122e-03,5.058165639638900757e-03,6.924438668647781014e-03
3.194752207491546869e-04,1.536252209916710854e-03,5.066613666713237762e-03,6.922341097379103303e-03
3.185417735949158669e-04,1.533716334961354733e-03,5.068325437605381012e-03,6.920583546161651611e-03
3.223475359845906496e-04,1.528027816675603390e-03,5.068110302090644836e-03,6.918485654750838876e-03
3.216494806110858917e-04,1.525549218058586121e-03,5.068798549473285675e-03,6.915997248142957687e-03
3.231928567402064800e-04,1.524306368082761765e-03,5.066054873168468475e-03,6.913554097991436720e-03
3.232535964343696833e-04,1.515711890533566475e-03,5.073806270956993103e-03,6.912771757924929261e-03
3.181241627316921949e-04,1.529427710920572281e-03,5.062138661742210388e-03,6.909690535394474864e-03
3.157024621032178402e-04,1.531713176518678665e-03,5.060591734945774078e-03,6.908007373567670584e-03
3.156436723656952381e-04,1.531713176518678665e-03,5.060591734945774078e-03,6.907948583830147982e-03
3.140872286166995764e-04,1.531778019852936268e-03,5.059396848082542419e-03,6.905262096552178264e-03
3.114958526566624641e-04,1.530775800347328186e-03,5.060316994786262512e-03,6.902588647790253162e-03
3.129807591903954744e-04,1.527281245216727257e-03,5.060070194303989410e-03,6.900332198711112142e-03
3.125836374238133430e-04,1.518231467343866825e-03,5.066877231001853943e-03,6.897692335769534111e-03
3.118045278824865818e-04,1.507670967839658260e-03,5.074108950793743134e-03,6.893584446515887976e-03
3.109851095359772444e-04,1.497574150562286377e-03,5.082121584564447403e-03,6.890680844662711024e-03
3.115830768365412951e-04,1.490708556957542896e-03,5.085413344204425812e-03,6.887704977998510003e-03
3.126318333670496941e-04,1.488456502556800842e-03,5.083939991891384125e-03,6.885028327815234661e-03
3.132752608507871628e-04,1.488958718255162239e-03,5.081198178231716156e-03,6.883432157337665558e-03
3.133356512989848852e-04,1.492155482992529869e-03,5.075355991721153259e-03,6.880847126012668014e-03
3.165903035551309586e-04,1.489339163526892662e-03,5.073032341897487640e-03,6.878961808979511261e-03
3.137421444989740849e-04,1.492363400757312775e-03,5.070344544947147369e-03,6.876450090203434229e-03
3.115833678748458624e-04,1.491228817030787468e-03,5.071584135293960571e-03,6.874396320199593902e-03
3.100742469541728497e-04,1.479814643971621990e-03,5.080689676105976105e-03,6.870578567031770945e-03
3.090733080171048641e-04,1.481082988902926445e-03,5.078727379441261292e-03,6.868883676361292601e-03
3.092543338425457478e-04,1.478018704801797867e-03,5.079756956547498703e-03,6.867029995191842318e-03
3.090505488216876984e-04,1.477591809816658497e-03,5.078971385955810547e-03,6.865613744594156742e-03
3.076674183830618858e-04,1.474786899052560329e-03,5.081814713776111603e-03,6.864269031211733818e-03
3.084178897552192211e-04,1.471188617870211601e-03,5.082815885543823242e-03,6.862422393169254065e-03
3.074807464145123959e-04,1.464992994442582130e-03,5.087548866868019104e-03,6.860022607725113630e-03
3.074613632634282112e-04,1.464992994442582130e-03,5.087548866868019104e-03,6.860003224574029446e-03
3.080210881307721138e-04,1.455629826523363590e-03,5.092771723866462708e-03,6.856422638520598412e-03
3.098423476330935955e-04,1.451002201065421104e-03,5.091520957648754120e-03,6.852365506347268820e-03
3.141638590022921562e-04,1.448790775611996651e-03,5.084495991468429565e-03,6.847450626082718372e-03
3.182463697157800198e-04,1.451414194889366627e-03,5.073260515928268433e-03,6.842921080533415079e-03
3.223339735995978117e-04,1.456368132494390011e-03,5.059291142970323563e-03,6.837993249064311385e-03
3.302066761534661055e-04,1.451208256185054779e-03,5.054908804595470428e-03,6.836323736933991313e-03
3.258984070271253586e-04,1.465169596485793591e-03,5.039967596530914307e-03,6.831035600043833256e-03
3.235129115637391806e-04,1.463720924220979214e-03,5.041314288973808289e-03,6.828548124758526683e-03
3.196225152350962162e-04,1.461269683204591274e-03,5.045111291110515594e-03,6.826003489550203085e-03
3.216549230273813009e-04,1.461640466004610062e-03,5.039828829467296600e-03,6.823124218499287963e-03
3.221272199880331755e-04,1.462776446714997292e-03,5.035339854657649994e-03,6.820243521360680461e-03
3.265861305408179760e-04,1.457419828511774540e-03,5.033034831285476685e-03,6.817040790338069201e-03
3.283340192865580320e-04,1.457703299820423126e-03,5.026859231293201447e-03,6.812896550400182605e-03
3.278432413935661316e-04,1.444978988729417324e-03,5.035234615206718445e-03,6.808056845329701900e-03
3.287078579887747765e-04,1.441234955564141273e-03,5.033080466091632843e-03,6.803023279644548893e-03
3.273382317274808884e-04,1.433596131391823292e-03,5.036486778408288956e-03,6.797421141527593136e-03
3.308248124085366726e-04,1.430036732926964760e-03,5.030907690525054932e-03,6.791769235860556364e-03
3.334979992359876633e-04,1.431533950380980968e-03,5.021316930651664734e-03,6.786348880268633366e-03
3.404844901524484158e-04,1.428705290891230106e-03,5.012211389839649200e-03,6.781401170883327723e-03
3.418844426050782204e-04,1.427326584234833717e-03,5.007490515708923340e-03,6.776701542548835278e-03
3.419015847612172365e-04,1.427326584234833717e-03,5.007490515708923340e-03,6.776718684704974294e-03
3.424934111535549164e-04,1.421438762918114662e-03,5.008002743124961853e-03,6.771934917196631432e-03
3.448946808930486441e-04,1.407595118507742882e-03,5.015784874558448792e-03,6.768274673959240317e-03
3.439026186242699623e-04,1.396743347868323326e-03,5.023948848247528076e-03,6.764594814740121365e-03
3.481425519566982985e-04,1.382405171170830727e-03,5.029870662838220596e-03,6.760418385965749621e-03
3.509287198539823294e-04,1.365983393043279648e-03,5.040195770561695099e-03,6.757107883458957076e-03
3.572274581529200077e-04,1.358366920612752438e-03,5.037926137447357178e-03,6.753520516213029623e-03
3.540029574651271105e-04,1.361064845696091652e-03,5.036288406699895859e-03,6.751356209861114621e-03
3.525308275129646063e-04,1.361731090582907200e-03,5.034968256950378418e-03,6.749230175046250224e-03
3.504043270368129015e-04,1.360809197649359703e-03,5.036230199038982391e-03,6.747443723725154996e-03
3.484586486592888832e-04,1.359208254143595695e-03,5.036972928792238235e-03,6.744639831595122814e-03
3.493367403279989958e-04,1.359624438919126987e-03,5.033058114349842072e-03,6.742019293596968055e-03
3.487496869638562202e-04,1.363109447993338108e-03,5.027924664318561554e-03,6.739783799275755882e-03
3.504973137751221657e-04,1.363092567771673203e-03,5.023789592087268829e-03,6.737379473634064198e-03
3.516096039675176144e-04,1.361954957246780396e-03,5.019928794354200363e-03,6.733493355568498373e-03
3.550244437064975500e-04,1.349811558611690998e-03,5.024147219955921173e-03,6.728983222274109721e-03
3.556972078513354063e-04,1.344133983366191387e-03,5.025595426559448242e-03,6.725426617776975036e-03
3.560871118679642677e-04,1.337302499450743198e-03,5.028426647186279297e-03,6.721816258504986763e-03
3.515116986818611622e-04,1.330689992755651474e-03,5.035403184592723846e-03,6.717604876030236483e-03
3.468341601546853781e-04,1.334308413788676262e-03,5.032178014516830444e-03,6.713320588460192084e-03
3.426167822908610106e-04,1.336218789219856262e-03,5.031118169426918030e-03,6.709953740937635303e-03
3.426157345529645681e-04,1.336218789219856262e-03,5.031118169426918030e-03,6.709952693199738860e-03
3.413820231799036264e-04,1.339745940640568733e-03,5.025938153266906738e-03,6.707066117087379098e-03
3.385707677807658911e-04,1.345194876194000244e-03,5.020122975111007690e-03,6.703888619085773826e-03
3.368214820511639118e-04,1.351231010630726814e-03,5.011091008782386780e-03,6.699143501464277506e-03
3.308666055090725422e-04,1.363726682029664516e-03,5.000334233045578003e-03,6.694927520584315062e-03
3.306187281850725412e-04,1.361529808491468430e-03,4.999956116080284119e-03,6.692104652756825089e-03
3.237723431084305048e-04,1.363623770885169506e-03,5.002744495868682861e-03,6.690140609862282872e-03
3.227505367249250412e-04,1.363085466437041759e-03,5.001487676054239273e-03,6.687323679216206074e-03
3.220850485377013683e-04,1.360525144264101982e-03,5.001864396035671234e-03,6.684474588837474585e-03
3.217754419893026352e-04,1.360705238766968250e-03,4.998921416699886322e-03,6.681402097456157207e-03
3.218526253476738930e-04,1.362795010209083557e-03,4.992782138288021088e-03,6.677429773844778538e-03
3.246044216211885214e-04,1.363994670100510120e-03,4.985340405255556107e-03,6.673939496977254748e-03
