loss_0,loss_1,loss_2,total_loss
3.790427697822451591e-03,1.177873855340294540e-04,1.380028435960412025e-03,5.288243519316893071e-03
1.220142352394759655e-03,6.995256171649089083e-06,1.585941179655492306e-03,2.813078788221901050e-03
1.152923097833991051e-03,6.888090410939184949e-06,1.488489680923521519e-03,2.648300869168451754e-03
1.096589723601937294e-03,4.838751465285895392e-06,1.398498308844864368e-03,2.499926783912087558e-03
1.063060830347239971e-03,4.799836460733786225e-06,1.318847527727484703e-03,2.386708194535458460e-03
1.081269932910799980e-03,5.371636689233127981e-06,1.256931573152542114e-03,2.343573142752575222e-03
1.045930199325084686e-03,3.398191665837657638e-06,1.220939564518630505e-03,2.270267955509552849e-03
9.933479595929384232e-04,3.083488081756513566e-06,1.223232247866690159e-03,2.219663695541385096e-03
9.443805320188403130e-04,2.635556938912486658e-06,1.209351932629942894e-03,2.156368021587695694e-03
9.289715089835226536e-04,4.526820703176781535e-06,1.184389111585915089e-03,2.117887441272614524e-03
9.136152802966535091e-04,4.127547981624957174e-06,1.155105652287602425e-03,2.072848480565880891e-03
9.160502813756465912e-04,4.017946139356354252e-06,1.117662875913083553e-03,2.037731103428086499e-03
9.160578483715653419e-04,4.017946139356354252e-06,1.117662875913083553e-03,2.037738670424005250e-03
9.130529942922294140e-04,4.018350864498643205e-06,1.111579826101660728e-03,2.028651171258388786e-03
8.946177549660205841e-04,4.200504008622374386e-06,1.099424203857779503e-03,1.998242462832422461e-03
8.754725567996501923e-04,4.663889740186277777e-06,1.093097962439060211e-03,1.973234408978896681e-03
8.516616071574389935e-04,5.357368536351714283e-06,1.088042394258081913e-03,1.945061369951872621e-03
8.310744888149201870e-04,5.408402103057596833e-06,1.083471812307834625e-03,1.919954703225812409e-03
8.027155417948961258e-04,4.114804596611065790e-06,1.066482975147664547e-03,1.873313321539171739e-03
7.955412147566676140e-04,2.333401653231703676e-06,1.031059888191521168e-03,1.828934504601420485e-03
8.316075545735657215e-04,2.775351504169520922e-06,9.969035163521766663e-04,1.831286422429911909e-03
7.906700484454631805e-04,1.966188392543699592e-06,1.013962086290121078e-03,1.806598323128127959e-03
7.778526633046567440e-04,1.887126472865929827e-06,1.005151076242327690e-03,1.784890866019850364e-03
7.554320618510246277e-04,3.459198751443182118e-06,9.700701921246945858e-04,1.728961452727162396e-03
7.248176261782646179e-04,1.508715513409697451e-06,9.664068347774446011e-04,1.692733176469118916e-03
6.966362125240266323e-04,1.149978402281703893e-06,9.642239892855286598e-04,1.662010180211836996e-03
6.809045444242656231e-04,9.374385285809694324e-07,9.562622290104627609e-04,1.638104211963309353e-03
6.716585485264658928e-04,9.071575277630472556e-07,9.383291471749544144e-04,1.610894853229183354e-03
6.586912786588072777e-04,9.653165307099698111e-07,9.226095862686634064e-04,1.582266181458180654e-03
1.361298607662320137e-03,5.317222530720755458e-06,8.294683648273348808e-04,2.196084195020375773e-03
6.622585933655500412e-04,1.114916017286304850e-06,8.989290799945592880e-04,1.562302589377395634e-03
6.480592419393360615e-04,7.434285862473188899e-07,8.842607494443655014e-04,1.533063419969948882e-03
6.376018864102661610e-04,7.578983058920130134e-07,8.717177552171051502e-04,1.510077539933263324e-03
6.310496828518807888e-04,8.711660939297871664e-07,8.616447448730468750e-04,1.493565593818857451e-03
6.243125535547733307e-04,9.860892760116257705e-07,8.440485107712447643e-04,1.469347153602029721e-03
6.242822855710983276e-04,9.860892760116257705e-07,8.440485107712447643e-04,1.469316885618354718e-03
6.169465486891567707e-04,9.048009701473347377e-07,8.345000678673386574e-04,1.452351417526642763e-03
6.103825289756059647e-04,1.057568738360714633e-06,8.141649304889142513e-04,1.425605028202880931e-03
6.673702737316489220e-04,2.975242523461929522e-06,8.086512098088860512e-04,1.478996726063996903e-03
6.070696981623768806e-04,9.635865581003599800e-07,8.117269026115536690e-04,1.419760187332030910e-03
5.928641767241060734e-04,1.100272356779896654e-06,7.921035867184400558e-04,1.386068035799326026e-03
5.754716694355010986e-04,9.093548669625306502e-07,7.756663835607469082e-04,1.352047407863210537e-03
5.686166114173829556e-04,7.858315029807272367e-07,7.747540948912501335e-04,1.344156537811613816e-03
5.646260688081383705e-04,8.119963581521005835e-07,7.740851724520325661e-04,1.339523237618323037e-03
5.619516014121472836e-04,1.025630922413256485e-06,7.711675716564059258e-04,1.334144803990966466e-03
5.580362631008028984e-04,1.596995275576773565e-06,7.646741578355431557e-04,1.324307416211922828e-03
5.532446666620671749e-04,1.956578671524766833e-06,7.587266154587268829e-04,1.313927860792318825e-03
5.437709623947739601e-04,2.009115178225329146e-06,7.538335048593580723e-04,1.299613582432357362e-03
5.379227804951369762e-04,1.082000380847603083e-06,7.512516458518803120e-04,1.290256426727864891e-03
8.706858498044312000e-04,4.496930159803014249e-06,7.428372628055512905e-04,1.618020042769785505e-03
5.339834606274962425e-04,1.040069037117063999e-06,7.484177476726472378e-04,1.283441277337260544e-03
5.244110943749547005e-04,7.825217380741378292e-07,7.512440206483006477e-04,1.276437636761329486e-03
5.089255282655358315e-04,4.664953223709744634e-07,7.547633140347898006e-04,1.264155337622696607e-03
4.989297012798488140e-04,5.911068114983208943e-07,7.535810000263154507e-04,1.253101808117662586e-03
4.896123427897691727e-04,5.184127189750142861e-07,7.457975298166275024e-04,1.235928285325371689e-03
4.908645059913396835e-04,4.592091045196866617e-07,7.335993577726185322e-04,1.224923072868477902e-03
4.921823274344205856e-04,2.899173807691113325e-07,7.240106933750212193e-04,1.216482938190210916e-03
5.006669671274721622e-04,3.044225991288840305e-07,7.104274700395762920e-04,1.211398859766177338e-03
5.006677238270640373e-04,3.044225991288840305e-07,7.104274700395762920e-04,1.211399616465769213e-03
5.025616846978664398e-04,4.754488145408686250e-07,7.054727757349610329e-04,1.208509909247368341e-03
4.970878362655639648e-04,5.999256131872243714e-07,7.004527724348008633e-04,1.198140534313552052e-03
4.856200539506971836e-04,3.627355908975005150e-07,6.998122553341090679e-04,1.185795044875703752e-03
4.789599042851477861e-04,2.434728685329901055e-07,6.938695441931486130e-04,1.173072921346829389e-03
4.752318491227924824e-04,2.961409677482151892e-07,6.850304198451340199e-04,1.160558409935674717e-03
4.726622428279370070e-04,3.806376014381385176e-07,6.732294568791985512e-04,1.146272337308573697e-03
4.598695377353578806e-04,5.489202976605156437e-07,6.732033216394484043e-04,1.133621779672466801e-03
5.582959274761378765e-04,2.163497356377774850e-06,6.274332990869879723e-04,1.187892723919503624e-03
4.607067676261067390e-04,6.260857503548322711e-07,6.558673921972513199e-04,1.117200245573712891e-03
4.416477750055491924e-04,4.437710288129892433e-07,6.535153370350599289e-04,1.095606883069422111e-03
4.204256110824644566e-04,3.173902314301813021e-07,6.515122368000447750e-04,1.072255238113939413e-03
4.137067880947142839e-04,3.622443500717054121e-07,6.513328989967703819e-04,1.065401931441556371e-03
4.088960122317075729e-04,4.608116057625011308e-07,6.482667522504925728e-04,1.057623576087962647e-03
4.049605631735175848e-04,5.885922860215941910e-07,6.438735872507095337e-04,1.049422742710248713e-03
4.011460114270448685e-04,6.460436452471185476e-07,6.390049238689243793e-04,1.040796978941216366e-03
3.987121453974395990e-04,6.339448646031087264e-07,6.325165159069001675e-04,1.031862606168942875e-03
4.010856791865080595e-04,7.772483172630018089e-07,6.272417958825826645e-04,1.029104723386353726e-03
4.058197373524308205e-04,6.954497280275973026e-07,6.228211568668484688e-04,1.029336343947306887e-03
4.005224036518484354e-04,6.975100177442072891e-07,6.249456782825291157e-04,1.026165591952121758e-03
3.982391790486872196e-04,5.690092734766949434e-07,6.238211062736809254e-04,1.022629294595844840e-03
3.987048403359949589e-04,5.573792805080302060e-07,6.198164774104952812e-04,1.019078697026998270e-03
3.985990188084542751e-04,7.243928621392115019e-07,6.122741033323109150e-04,1.011597515002904402e-03
3.986109513789415359e-04,7.243928621392115019e-07,6.122741033323109150e-04,1.011609447573391662e-03
3.954335988964885473e-04,8.887399189916322939e-07,6.028335774317383766e-04,9.991559162472185562e-04
3.902636526618152857e-04,8.586214903516520280e-07,5.961792776361107826e-04,9.873015517882777203e-04
3.822165599558502436e-04,7.288539336514077149e-07,5.906582227908074856e-04,9.736036366803091369e-04
7.535973563790321350e-04,2.044940993073396385e-05,5.947762983851134777e-04,1.368823064694879577e-03
3.805270534940063953e-04,6.914359005349979270e-07,5.899002426303923130e-04,9.711187320249337063e-04
3.673422033898532391e-04,9.377868650517484639e-07,5.856904317624866962e-04,9.539704220173916838e-04
3.596593742258846760e-04,8.463641734124394134e-07,5.824852851219475269e-04,9.429910235212446423e-04
3.534870629664510489e-04,9.771295026439474896e-07,5.767479888163506985e-04,9.312121812854456948e-04
3.555453731678426266e-04,1.088324438569543418e-06,5.692422855645418167e-04,9.258759831709539867e-04
3.584588703233748674e-04,1.195681988974683918e-06,5.601878510788083076e-04,9.198424033911578590e-04
3.585014492273330688e-04,1.140335257332480978e-06,5.560062709264457226e-04,9.156480554111112724e-04
3.539088356774300337e-04,9.437698054171050899e-07,5.529092741198837757e-04,9.077618796027309145e-04
3.471527015790343285e-04,7.901711569502367638e-07,5.524942534975707531e-04,9.004371262335553183e-04
3.396697284188121557e-04,6.221650892257457599e-07,5.470900214277207851e-04,8.873819149357586866e-04
3.253911272622644901e-04,2.948260942048364086e-07,5.555751849897205830e-04,8.812611383461899095e-04
3.242334641981869936e-04,2.779889030080084922e-07,5.534896627068519592e-04,8.780011158080469613e-04
3.227017587050795555e-04,2.750922192262805765e-07,5.516657838597893715e-04,8.746426347840952076e-04
3.190862480551004410e-04,3.362443408150284085e-07,5.474171484820544720e-04,8.668396408779699414e-04
3.239009238313883543e-04,8.708570362614409532e-07,5.290978006087243557e-04,8.538695814763741510e-04
3.149428812321275473e-04,9.999844223784748465e-07,5.294969305396080017e-04,8.454397961941140238e-04
3.103796043433248997e-04,1.040135998664482031e-06,5.287833628244698048e-04,8.402031031664591865e-04
3.103256167378276587e-04,1.040135998664482031e-06,5.287833628244698048e-04,8.401491155609619454e-04
3.089089004788547754e-04,1.035117065839585848e-06,5.260314210318028927e-04,8.359754385764972540e-04
3.062887408304959536e-04,6.432630925701232627e-07,5.258066812530159950e-04,8.327386851760820718e-04
3.083724586758762598e-04,5.046294972999021411e-07,5.184729816392064095e-04,8.273500698123825714e-04
3.044479235541075468e-04,5.824990125802287366e-07,5.177661660127341747e-04,8.227965885794219503e-04
3.018681600224226713e-04,8.687324566380993929e-07,5.155069520696997643e-04,8.182438445487605350e-04
2.961910213343799114e-04,5.574539159169944469e-07,5.110768834128975868e-04,8.078253586631944927e-04
2.947391476482152939e-04,4.453421240668831160e-07,5.022701807320117950e-04,7.974546705042939720e-04
2.913137141149491072e-04,6.275464556892984547e-07,5.020011449232697487e-04,7.939424054939081543e-04
2.910695911850780249e-04,6.860393000351905357e-07,5.007458967156708241e-04,7.925015272007840395e-04
2.894404169637709856e-04,8.389262688979215454e-07,4.995550261810421944e-04,7.898343694137111015e-04
1.590901520103216171e-03,5.078128015156835318e-05,4.278379492461681366e-04,2.069520749500952661e-03
2.915959921665489674e-04,5.281981430016458035e-07,4.938900819979608059e-04,7.860142723075114191e-04
2.830899611581116915e-04,3.732663458322349470e-07,4.923802334815263748e-04,7.758434609854703012e-04
2.736792375799268484e-04,4.311108057208912214e-07,4.919533967040479183e-04,7.660637450896956580e-04
2.710774424485862255e-04,3.732416473667399259e-07,4.891387070529162884e-04,7.605893911488692538e-04
2.811336016748100519e-04,6.351150432237773202e-07,4.711911606136709452e-04,7.529598773317047744e-04
3.528243978507816792e-04,4.592619461618596688e-06,4.633900534827262163e-04,8.208070707951264922e-04
2.763918018899857998e-04,9.186383067572023720e-07,4.681756836362183094e-04,7.454861238329613116e-04
2.690766996238380671e-04,6.389861368916172069e-07,4.694841627497226000e-04,7.391998485104522842e-04
2.633175172377377748e-04,3.588430956824595341e-07,4.664528823923319578e-04,7.301292427257521922e-04
2.634225238580256701e-04,4.813672376258182339e-07,4.627811722457408905e-04,7.266850633413923788e-04
3.193035954609513283e-04,8.750062079343479127e-07,4.428741522133350372e-04,7.630527538822207134e-04
2.651097020134329796e-04,4.188790398984565400e-07,4.578402440529316664e-04,7.233688251062631025e-04
2.650867099873721600e-04,4.188790398984565400e-07,4.578402440529316664e-04,7.233458330802022829e-04
2.644042251631617546e-04,4.797432211489649490e-07,4.564415139611810446e-04,7.213254823454917641e-04
2.624721673782914877e-04,5.306212642608443275e-07,4.561483219731599092e-04,7.191511106157122413e-04
2.597598650027066469e-04,4.835540607928123791e-07,4.545083502307534218e-04,7.147517692942528811e-04
2.608399372547864914e-04,3.363506664300075499e-07,4.459923075046390295e-04,7.071685954258555284e-04
2.918350801337510347e-04,9.699751899461261928e-07,4.405967483762651682e-04,7.334018036999623291e-04
2.565653121564537287e-04,2.746714642398728756e-07,4.437200550455600023e-04,7.005600386662536039e-04
2.530942147132009268e-04,2.228694171435563476e-07,4.410824622027575970e-04,6.943995463331020801e-04
2.500121481716632843e-04,2.053616299235727638e-07,4.306407063268125057e-04,6.808582161283993628e-04
2.503160794731229544e-04,2.400968810434278566e-07,4.235628584865480661e-04,6.741190348407144484e-04
3.737444349098950624e-04,5.717639396607410163e-06,4.073977470397949219e-04,7.868598213462973945e-04
2.510011254344135523e-04,2.890251664666720899e-07,4.213508800603449345e-04,6.726410306612251588e-04
2.478086389601230621e-04,2.777329086711688433e-07,4.139805096201598644e-04,6.620668814889540954e-04
2.409001463092863560e-04,2.959870073482306907e-07,4.095275071449577808e-04,6.507236404615923675e-04
2.358464116696268320e-04,3.681224711726827081e-07,4.075235337950289249e-04,6.437380679358284397e-04
2.341167128179222345e-04,5.545875865209382027e-07,4.058741033077239990e-04,6.405454037121671718e-04
2.298046747455373406e-04,5.424601567938225344e-07,4.048340779263526201e-04,6.351812128286837833e-04
2.253029088024049997e-04,5.199788120080484077e-07,3.997499006800353527e-04,6.255727882944484008e-04
2.250553952762857080e-04,5.216321028456150088e-07,3.917147114407271147e-04,6.172917388198584376e-04
2.265230432385578752e-04,4.964629169990075752e-07,3.864927566610276699e-04,6.135122628165845526e-04
2.275389706483110785e-04,4.358929572845227085e-07,3.813367220573127270e-04,6.093115856629083282e-04
2.269149699714034796e-04,3.769704619571712101e-07,3.763092099688947201e-04,6.036011504022553709e-04
2.243209164589643478e-04,3.211776231637486489e-07,3.718047810252755880e-04,5.964468751074036845e-04
2.243196213385090232e-04,3.211776231637486489e-07,3.718047810252755880e-04,5.964455799869483599e-04
2.204007760155946016e-04,2.710806370487262029e-07,3.687484131660312414e-04,5.894202698186745693e-04
2.140516589861363173e-04,2.156285319188100402e-07,3.657483321148902178e-04,5.800156196329453451e-04
2.244800271000713110e-04,8.751910627324832603e-07,3.692418104037642479e-04,5.945970285665680422e-04
2.122941950801759958e-04,2.670980165930814110e-07,3.662939998321235180e-04,5.788552929288925952e-04
2.074888034258037806e-04,1.966138967191000120e-07,3.647020203061401844e-04,5.723874376286630650e-04
2.028217568295076489e-04,2.121814759448170662e-07,3.600317577365785837e-04,5.630656960420310497e-04
2.021784894168376923e-04,2.227922664133075159e-07,3.559813776519149542e-04,5.583826593351659540e-04
2.029801253229379654e-04,1.955143034138018265e-07,3.534112474881112576e-04,5.565868871144630248e-04
2.033161435974761844e-04,2.168509212197022862e-07,3.515681892167776823e-04,5.551011837354735690e-04
2.067304594675078988e-04,2.931484459622879513e-07,3.485841152723878622e-04,5.556077231858580490e-04
2.038703387370333076e-04,2.174177495817275485e-07,3.502307808957993984e-04,5.543185373824144335e-04
2.030311152338981628e-04,2.112361556783071137e-07,3.478173748590052128e-04,5.510597262485816827e-04
2.002052497118711472e-04,1.981060080424867920e-07,3.478664148133248091e-04,5.482697705332384430e-04
1.981098466785624623e-04,1.654457406630172045e-07,3.478527069091796875e-04,5.461279993284051670e-04
1.951062149601057172e-04,1.423816655687915045e-07,3.471832606010138988e-04,5.424318572266884075e-04
1.914142922032624483e-04,1.166536520713634673e-07,3.451161610428243876e-04,5.366471068981581993e-04
1.944505493156611919e-04,2.494387558726884890e-07,3.404614399187266827e-04,5.351614279902605631e-04
2.393804315943270922e-04,1.432855015082168393e-06,3.294728230684995651e-04,5.702861096779088257e-04
1.914481254061684012e-04,3.959277705689601135e-07,3.364379808772355318e-04,5.282820340539728932e-04
1.936137123266234994e-04,1.228182782142539509e-06,3.382431459613144398e-04,5.330850410700804787e-04
1.861894561443477869e-04,3.728335968844476156e-07,3.370298945810645819e-04,5.235921843222968164e-04
1.892388245323672891e-04,9.640882581152254716e-07,3.340748371556401253e-04,5.242777499461226398e-04
1.823270868044346571e-04,3.705842459567065816e-07,3.354834625497460365e-04,5.181811336001374002e-04
1.801613252609968185e-04,3.126760361737979110e-07,3.316481015644967556e-04,5.121221028616673721e-04
1.801566832000389695e-04,3.126760361737979110e-07,3.316481015644967556e-04,5.121174608007095230e-04
1.800824102247133851e-04,3.070097136514959857e-07,3.275458584539592266e-04,5.079352783923241077e-04
1.807132794056087732e-04,3.939285022624972044e-07,3.265755367465317249e-04,5.076827446544029954e-04
1.782519539119675756e-04,3.358494211624929449e-07,3.269706503488123417e-04,5.055584536819424102e-04
1.767672511050477624e-04,3.746346237676334567e-07,3.261289675720036030e-04,5.032708533008189988e-04
1.744528126437216997e-04,4.853048949371441267e-07,3.237216151319444180e-04,4.986597326706032618e-04
1.744829642120748758e-04,5.260576472210232168e-07,3.210542490705847740e-04,4.960632709298806731e-04
1.747382921166718006e-04,4.920627816318301484e-07,3.174792218487709761e-04,4.927095767470746068e-04
2.020898537011817098e-04,1.559440875098516699e-06,3.107461088802665472e-04,5.143954034565467737e-04
1.746944617480039597e-04,5.039609618506801780e-07,3.159558982588350773e-04,4.911543209686897171e-04
1.738295977702364326e-04,4.341602846125169890e-07,3.116449515800923109e-04,4.859087096349412604e-04
1.716748229227960110e-04,4.518816751897247741e-07,3.099543391726911068e-04,4.820810437706768425e-04
1.696065737633034587e-04,4.674662079651170643e-07,3.088509547524154186e-04,4.789249947236839944e-04
1.663831353653222322e-04,4.462897891244210768e-07,3.087185905314981937e-04,4.755480156859448471e-04
1.643813302507624030e-04,3.854129317915067077e-07,3.081728937104344368e-04,4.729396368929883465e-04
1.621328992769122124e-04,3.482783199615369085e-07,3.079144516959786415e-04,4.703956292928523908e-04
1.607753656571730971e-04,3.662001688553573331e-07,3.065513446927070618e-04,4.676929105187355162e-04
1.592963235452771187e-04,3.724437362961907638e-07,3.055978158954530954e-04,4.652665831770264049e-04
1.584687270224094391e-04,3.519911331295588752e-07,3.025122859980911016e-04,4.613330041536300996e-04
1.580763491801917553e-04,4.349488733623729786e-07,3.008577623404562473e-04,4.593690603940103756e-04
1.581415708642452955e-04,4.047697359510493698e-07,2.993567904923111200e-04,4.579031310925074649e-04
1.581001852173358202e-04,4.333472531925508520e-07,2.982373407576233149e-04,4.567708732281516859e-04
1.627719757379963994e-04,3.880066401507065166e-07,2.956821990665048361e-04,4.588421814446519420e-04
1.576623326400294900e-04,3.506810912767832633e-07,2.970919886138290167e-04,4.551050023451352899e-04
1.576388458488509059e-04,3.506810912767832633e-07,2.970919886138290167e-04,4.550815155539567058e-04
1.717462000669911504e-04,4.959399007020692807e-07,2.878261147998273373e-04,4.600682547675205569e-04
1.576108043082058430e-04,3.304737674625357613e-07,2.930675982497632504e-04,4.510088763254316291e-04
1.572327309986576438e-04,3.384588183052983368e-07,2.881503314711153507e-04,4.457215212880782929e-04
1.558242220198735595e-04,3.208248529062984744e-07,2.844590926542878151e-04,4.406041395270676730e-04
1.549987937323749065e-04,2.943805839095148258e-07,2.817286585923284292e-04,4.370218329086128506e-04
1.531163725303485990e-04,2.073339260277862195e-07,2.785366959869861603e-04,4.318604024433625455e-04
1.988003350561484694e-04,1.624270225875079632e-06,2.753458393272012472e-04,4.757704446092247963e-04
1.510754518676549196e-04,2.546716473261767533e-07,2.773061860352754593e-04,4.286363095502565557e-04
1.495830510975793004e-04,1.912196410103206290e-07,2.739340125117450953e-04,4.237082832503347163e-04
1.462443469790741801e-04,2.461962367306114174e-07,2.743608201853930950e-04,4.208513634011978866e-04
1.431871060049161315e-04,2.699568995012668893e-07,2.755032037384808064e-04,4.189602666428982047e-04
1.446592359570786357e-04,2.478740839251258876e-07,2.726934617385268211e-04,4.176005717795305827e-04
1.430065312888473272e-04,2.109500201186165214e-07,2.732376451604068279e-04,4.164551264693727717e-04
1.420583867002278566e-04,1.645357627921839594e-07,2.722913632169365883e-04,4.145142856799566289e-04
1.423117355443537235e-04,1.705421794895300991e-07,2.708004321902990341e-04,4.132827099141422877e-04
1.433625875506550074e-04,2.099877320915766177e-07,2.681842888705432415e-04,4.117568641532898255e-04
1.431536802556365728e-04,2.327279986502617248e-07,2.671447582542896271e-04,4.105311665085764616e-04
1.520350633654743433e-04,4.964670097251655534e-07,2.585883194115012884e-04,4.111198497867007973e-04
1.456682512070983648e-04,2.820734437136707129e-07,2.631458337418735027e-04,4.090961583926855383e-04
1.427838869858533144e-04,2.653960962106793886e-07,2.630322123877704144e-04,4.060814954698344081e-04
1.407579984515905380e-04,2.420975704353622859e-07,2.632370160426944494e-04,4.042371120647203497e-04
1.372441474813967943e-04,1.920764702845190186e-07,2.630495582707226276e-04,4.004857822224039410e-04
1.348350488115102053e-04,1.993693388158135349e-07,2.610163646750152111e-04,3.960507828253412299e-04
1.348321820842102170e-04,1.993693388158135349e-07,2.610163646750152111e-04,3.960479160980412416e-04
1.464441884309053421e-04,4.686842203227570280e-07,2.555252576712518930e-04,4.024381303224799922e-04
1.353830011794343591e-04,1.810752081610189634e-07,2.593471726868301630e-04,3.949112490744255410e-04
1.342218747595325112e-04,2.378594103902287316e-07,2.581033913884311914e-04,3.925631255583539314e-04
1.330821396550163627e-04,2.289712881520244991e-07,2.575999533291906118e-04,3.909110642723589990e-04
1.308525534113869071e-04,1.842544037344850949e-07,2.560962748248130083e-04,3.871330826399344005e-04
1.302777818636968732e-04,1.940483258522363030e-07,2.541285939514636993e-04,3.846004241410128088e-04
1.348360674455761909e-04,2.741839750797225861e-07,2.504359290469437838e-04,3.855461804675996973e-04
1.308288919972255826e-04,1.802904137093719328e-07,2.524945011828094721e-04,3.835036835937444266e-04
1.307952479692175984e-04,1.952393091642079526e-07,2.512427745386958122e-04,3.822332618170776186e-04
1.310703664785251021e-04,1.986172861734303297e-07,2.493898209650069475e-04,3.806588047297054800e-04
1.309908984694629908e-04,2.030356966997715062e-07,2.481757837813347578e-04,3.793697179474975201e-04
1.309211802436038852e-04,1.710448316316615092e-07,2.470316831022500992e-04,3.781239081774856459e-04
1.326543133473023772e-04,3.182271086643595481e-07,2.451105392538011074e-04,3.780830797097678442e-04
1.307702623307704926e-04,2.090020956302396371e-07,2.459749521221965551e-04,3.769542165485972873e-04
1.315307599725201726e-04,4.566139182315964717e-07,2.427336148684844375e-04,3.747209887592362065e-04
1.273360830964520574e-04,2.157658656187777524e-07,2.435275819152593613e-04,3.710794308773301964e-04
1.262288860743865371e-04,1.990682108043984044e-07,2.438174415146932006e-04,3.702453957998841361e-04
1.255996176041662693e-04,2.085731267698065494e-07,2.433193876640871167e-04,3.691275783950231926e-04
1.238708500750362873e-04,1.895946297736372799e-07,2.418466901872307062e-04,3.659071348920406308e-04
1.232166396221145988e-04,1.569877809970421367e-07,2.398401265963912010e-04,3.632137539995028419e-04
1.217844474012963474e-04,1.393691775319894077e-07,2.382880484219640493e-04,3.602118650007923861e-04
1.239574339706450701e-04,1.997894116811949061e-07,2.343914238736033440e-04,3.585486472559296089e-04
1.353439874947071075e-04,4.792970571543264668e-07,2.293769648531451821e-04,3.652002494050066161e-04
1.235156087204813957e-04,1.250766530347391381e-07,2.325053937966004014e-04,3.561460791701165363e-04
1.235172239830717444e-04,1.250766530347391381e-07,2.325053937966004014e-04,3.561476944327068850e-04
1.184310676762834191e-04,1.954481376742478460e-07,2.343283558730036020e-04,3.529548716869612690e-04
1.175422730739228427e-04,1.582672268796159187e-07,2.341066137887537479e-04,3.518071540895562066e-04
1.166431975434534252e-04,1.593080867223761743e-07,2.332095464225858450e-04,3.500120520527616463e-04
1.150685493485070765e-04,1.680642327528403257e-07,2.314801677130162716e-04,3.467167812942761884e-04
1.144283669418655336e-04,2.309428879243569099e-07,2.289280819240957499e-04,3.435873917538856404e-04
1.143529225373640656e-04,2.196378119379005511e-07,2.279034670209512115e-04,3.424760273702531777e-04
1.140824606409296393e-04,1.833867031564295758e-07,2.273955615237355232e-04,3.416614088678215921e-04
1.137322178692556918e-04,1.436745122873617220e-07,2.237641892861574888e-04,3.376400816677005423e-04
1.134309495682828128e-04,1.965649261137514259e-07,2.216729335486888885e-04,3.353004480430854528e-04
1.133011610363610089e-04,2.321719563269653008e-07,2.211021783296018839e-04,3.346355113222898581e-04
1.111282253987155855e-04,1.766646846590447240e-07,2.197673748014494777e-04,3.310722648848241079e-04
1.095262196031399071e-04,1.055483096479292726e-07,2.188440848840400577e-04,3.284758527968278941e-04
1.093164464691653848e-04,1.224894816687083221e-07,2.174877590732648969e-04,3.269266950240989900e-04
1.094938197638839483e-04,1.349038853959427797e-07,2.159922441933304071e-04,3.256209678426102982e-04
1.091499652829952538e-04,1.601726751232490642e-07,2.128459018422290683e-04,3.221560398003475711e-04
1.115386985475197434e-04,2.071193136998772388e-07,2.074923104373738170e-04,3.192381282985934376e-04
1.103838731069117785e-04,1.554511896983967745e-07,2.063914434984326363e-04,3.169307677950428115e-04
1.098443390219472349e-04,1.327046845744916936e-07,2.059679100057110190e-04,3.159449537122327456e-04
1.088811914087273180e-04,1.069953512455867894e-07,2.050158509518951178e-04,3.140040377118680226e-04
1.076339831342920661e-04,1.061656718093217933e-07,2.033700293395668268e-04,3.111101781456682147e-04
1.076192711479961872e-04,1.061656718093217933e-07,2.033700293395668268e-04,3.110954661593723358e-04
1.065314500010572374e-04,1.084455547584184387e-07,2.020441461354494095e-04,3.086840416912650653e-04
1.059616770362481475e-04,1.081373852684919257e-07,2.007463190238922834e-04,3.068161334454089229e-04
1.052294974215328693e-04,1.227346189125455567e-07,2.005385176744312048e-04,3.058907497148766197e-04
1.045256358338519931e-04,1.761970764846410020e-07,2.003290283028036356e-04,3.050308612131402697e-04
1.037233814713545144e-04,2.291580756264011143e-07,2.003139088628813624e-04,3.042664484098622779e-04
1.028960177791304886e-04,2.557655705004435731e-07,1.998678344534710050e-04,3.030196178031019372e-04
1.035913883242756128e-04,2.145842330492087058e-07,1.961679372470825911e-04,2.999739098044074126e-04
1.741629093885421753e-04,2.615444827824831009e-06,1.971877063624560833e-04,3.739660605788230896e-04
1.025444362312555313e-04,1.690503381723829079e-07,1.959839864866808057e-04,2.986974730561087199e-04
1.021772113745100796e-04,1.367212831837605336e-07,1.951667800312861800e-04,2.974807126889800202e-04
1.020708950818516314e-04,1.455286309237635578e-07,1.943868119269609451e-04,2.966032356397363401e-04
1.022856231429614127e-04,1.369369471149184392e-07,1.934920874191448092e-04,2.959146475092211404e-04
1.050057107931934297e-04,2.798845741835975787e-07,1.917017216328531504e-04,2.969873170002301777e-04
1.023657168843783438e-04,1.492457215590548003e-07,1.927558478200808167e-04,2.952708104260182154e-04
1.022208962240256369e-04,1.266775342401160742e-07,1.922937808558344841e-04,2.946413546141002371e-04
1.019639676087535918e-04,1.381858538707092521e-07,1.920609502121806145e-04,2.941631036748049155e-04
1.016483802231959999e-04,1.583185849085566588e-07,1.918956986628472805e-04,2.937023974709518370e-04
1.011615458992309868e-04,1.639728566260600928e-07,1.911010185722261667e-04,2.924265373280832137e-04
1.007966930046677589e-04,1.405235963147788425e-07,1.887970865936949849e-04,2.897343031946775227e-04
1.104802577174268663e-04,3.839058706489595352e-07,1.834425929700955749e-04,2.943067565581714007e-04
1.013305009109899402e-04,7.984773731095629046e-08,1.869358238764107227e-04,2.883461725247116192e-04
